label,align,target_attract,delta_i_norm,delta_t_norm,consistency_to_mean
2.000000000000000000e+00,3.480272740125656128e-02,1.601658910512924194e-01,8.234363794326782227e-01,2.080188542604446411e-01,8.437794446945190430e-01
2.000000000000000000e+00,4.655168205499649048e-02,1.375323683023452759e-01,7.519551515579223633e-01,2.075060456991195679e-01,8.472915887832641602e-01
2.000000000000000000e+00,8.219331502914428711e-02,9.535199403762817383e-02,7.256762385368347168e-01,2.157793641090393066e-01,8.431019186973571777e-01
2.000000000000000000e+00,8.090730011463165283e-02,1.074919104576110840e-01,6.870927810668945312e-01,1.994981765747070312e-01,8.761618137359619141e-01
2.000000000000000000e+00,4.091667756438255310e-02,1.273280233144760132e-01,7.547511458396911621e-01,2.068091779947280884e-01,8.797709941864013672e-01
2.000000000000000000e+00,5.258443951606750488e-02,1.415812224149703979e-01,8.156514763832092285e-01,2.146191596984863281e-01,8.705265522003173828e-01
2.000000000000000000e+00,8.680422604084014893e-02,1.019423454999923706e-01,6.979676485061645508e-01,2.036224305629730225e-01,8.404447436332702637e-01
2.000000000000000000e+00,4.071419313549995422e-02,1.329832524061203003e-01,7.272951602935791016e-01,2.051369398832321167e-01,8.636799454689025879e-01
2.000000000000000000e+00,6.347783654928207397e-02,1.368480026721954346e-01,7.539713382720947266e-01,2.182782292366027832e-01,8.762938976287841797e-01
2.000000000000000000e+00,3.540265560150146484e-02,1.632670313119888306e-01,7.863029241561889648e-01,2.036015242338180542e-01,8.715633153915405273e-01
2.000000000000000000e+00,6.019528210163116455e-02,1.249838620424270630e-01,7.310543060302734375e-01,1.967193335294723511e-01,8.612674474716186523e-01
2.000000000000000000e+00,3.510540723800659180e-02,1.127398312091827393e-01,6.446352601051330566e-01,1.672434210777282715e-01,8.183766007423400879e-01
2.000000000000000000e+00,8.443645387887954712e-02,1.026335358619689941e-01,6.060591340065002441e-01,1.912277340888977051e-01,8.010560274124145508e-01
2.000000000000000000e+00,4.138028621673583984e-02,1.180630177259445190e-01,7.272385358810424805e-01,2.131320685148239136e-01,8.715766072273254395e-01
2.000000000000000000e+00,1.694905757904052734e-02,1.495640575885772705e-01,8.488159775733947754e-01,2.294509708881378174e-01,8.368321061134338379e-01
2.000000000000000000e+00,6.769711524248123169e-02,1.032655835151672363e-01,7.322112321853637695e-01,1.753703504800796509e-01,7.221148610115051270e-01
2.000000000000000000e+00,3.532763943076133728e-02,1.360283792018890381e-01,7.407090663909912109e-01,2.027255445718765259e-01,8.476161360740661621e-01
2.000000000000000000e+00,1.024147048592567444e-01,1.109172701835632324e-01,6.318651437759399414e-01,1.983730047941207886e-01,8.549540042877197266e-01
2.000000000000000000e+00,7.278140634298324585e-02,1.279592365026473999e-01,7.702135443687438965e-01,2.097344845533370972e-01,8.212776184082031250e-01
2.000000000000000000e+00,5.713479220867156982e-02,1.402012854814529419e-01,7.314004898071289062e-01,2.070030122995376587e-01,8.697019219398498535e-01
2.000000000000000000e+00,2.456079423427581787e-02,1.251434385776519775e-01,7.717061638832092285e-01,2.218584716320037842e-01,8.489543795585632324e-01
2.000000000000000000e+00,4.865955188870429993e-02,1.326106339693069458e-01,7.520218491554260254e-01,2.246264517307281494e-01,8.798892498016357422e-01
2.000000000000000000e+00,6.057177111506462097e-02,9.355118870735168457e-02,7.142764329910278320e-01,2.113073468208312988e-01,8.622850179672241211e-01
2.000000000000000000e+00,5.034824460744857788e-02,1.275322735309600830e-01,6.758760809898376465e-01,1.946482360363006592e-01,8.593288660049438477e-01
2.000000000000000000e+00,3.642634302377700806e-02,1.354529857635498047e-01,6.765941977500915527e-01,2.109214216470718384e-01,8.986464142799377441e-01
2.000000000000000000e+00,4.305896162986755371e-02,1.416286230087280273e-01,8.120316267013549805e-01,2.132776677608489990e-01,8.555048108100891113e-01
2.000000000000000000e+00,3.685830160975456238e-02,1.279272437095642090e-01,8.455227017402648926e-01,2.188606858253479004e-01,8.629074096679687500e-01
2.000000000000000000e+00,5.819660425186157227e-02,1.246390640735626221e-01,7.099561691284179688e-01,2.182578891515731812e-01,8.160389661788940430e-01
2.000000000000000000e+00,5.281839147210121155e-02,1.208678781986236572e-01,7.178922295570373535e-01,1.956461220979690552e-01,8.449382185935974121e-01
2.000000000000000000e+00,6.055535376071929932e-02,1.369791179895401001e-01,6.555438041687011719e-01,1.897929161787033081e-01,8.388624191284179688e-01
2.000000000000000000e+00,7.937144488096237183e-02,1.176946759223937988e-01,7.184144854545593262e-01,2.259266972541809082e-01,8.785303831100463867e-01
2.000000000000000000e+00,3.610445559024810791e-02,9.917716681957244873e-02,6.691082715988159180e-01,1.956540048122406006e-01,8.110721111297607422e-01
2.000000000000000000e+00,3.851045295596122742e-02,1.202369630336761475e-01,7.978193759918212891e-01,2.072006911039352417e-01,8.353942036628723145e-01
2.000000000000000000e+00,9.248927235603332520e-02,1.090026199817657471e-01,6.777774691581726074e-01,1.942201256752014160e-01,8.522701263427734375e-01
2.000000000000000000e+00,4.763188213109970093e-02,1.068711280822753906e-01,7.080895304679870605e-01,1.882490664720535278e-01,7.964332103729248047e-01
2.000000000000000000e+00,6.718267686665058136e-03,1.471928507089614868e-01,8.000457286834716797e-01,1.850086897611618042e-01,7.852109670639038086e-01
2.000000000000000000e+00,8.132655173540115356e-02,9.430408477783203125e-02,7.449545264244079590e-01,2.137704342603683472e-01,8.228831291198730469e-01
2.000000000000000000e+00,4.719099029898643494e-02,1.297061741352081299e-01,6.862458586692810059e-01,2.025087624788284302e-01,8.765754103660583496e-01
2.000000000000000000e+00,8.167564123868942261e-02,1.465640366077423096e-01,7.623399496078491211e-01,2.135098427534103394e-01,8.774748444557189941e-01
2.000000000000000000e+00,3.219614177942276001e-02,9.912693500518798828e-02,5.878337025642395020e-01,1.662587523460388184e-01,8.142759799957275391e-01
2.000000000000000000e+00,1.439489237964153290e-02,8.910761773586273193e-02,7.088576555252075195e-01,2.149116694927215576e-01,8.630586266517639160e-01
2.000000000000000000e+00,8.272805064916610718e-02,1.180896013975143433e-01,6.328268051147460938e-01,1.993034929037094116e-01,8.573191761970520020e-01
2.000000000000000000e+00,4.713882505893707275e-02,1.182640492916107178e-01,8.065233826637268066e-01,2.451688796281814575e-01,8.797901272773742676e-01
2.000000000000000000e+00,7.366890460252761841e-02,1.377902776002883911e-01,7.781233787536621094e-01,2.260471731424331665e-01,8.973537683486938477e-01
2.000000000000000000e+00,9.426383674144744873e-02,1.095381975173950195e-01,7.112454771995544434e-01,2.239830046892166138e-01,8.392482995986938477e-01
2.000000000000000000e+00,4.191783443093299866e-02,1.416344046592712402e-01,7.532982826232910156e-01,2.150214314460754395e-01,8.905535936355590820e-01
2.000000000000000000e+00,6.878219544887542725e-02,1.364236027002334595e-01,7.635423541069030762e-01,2.127218395471572876e-01,8.684365749359130859e-01
2.000000000000000000e+00,4.140450432896614075e-02,1.413052827119827271e-01,8.131223320960998535e-01,2.235571444034576416e-01,8.858957290649414062e-01
2.000000000000000000e+00,6.906627118587493896e-02,1.208593696355819702e-01,7.395075559616088867e-01,2.040818184614181519e-01,8.511854410171508789e-01
2.000000000000000000e+00,5.592377856373786926e-02,1.202197223901748657e-01,7.315955758094787598e-01,2.070627063512802124e-01,8.587403893470764160e-01
2.000000000000000000e+00,2.385115996003150940e-02,1.252407878637313843e-01,6.767048835754394531e-01,1.918979436159133911e-01,8.644006252288818359e-01
2.000000000000000000e+00,5.165249109268188477e-03,1.240676790475845337e-01,7.926235795021057129e-01,2.319622486829757690e-01,8.420002460479736328e-01
2.000000000000000000e+00,3.519834205508232117e-02,1.109183430671691895e-01,7.213850617408752441e-01,2.193544059991836548e-01,8.666106462478637695e-01
2.000000000000000000e+00,3.601820021867752075e-02,1.431172490119934082e-01,7.602401375770568848e-01,2.011769860982894897e-01,8.615247011184692383e-01
2.000000000000000000e+00,6.079006195068359375e-02,1.359905451536178589e-01,7.475960254669189453e-01,2.049769759178161621e-01,8.486174345016479492e-01
2.000000000000000000e+00,2.572139352560043335e-02,9.745788574218750000e-02,5.881162285804748535e-01,1.687560230493545532e-01,8.503737449645996094e-01
2.000000000000000000e+00,8.406727761030197144e-02,9.882649779319763184e-02,6.839537620544433594e-01,1.914542615413665771e-01,8.056360483169555664e-01
3.000000000000000000e+00,1.240682825446128845e-01,7.090738415718078613e-02,6.702342629432678223e-01,2.180453836917877197e-01,7.557455897331237793e-01
3.000000000000000000e+00,7.427433133125305176e-02,1.024085879325866699e-01,7.813447117805480957e-01,2.676579058170318604e-01,8.605625629425048828e-01
3.000000000000000000e+00,1.008168607950210571e-01,1.027142405509948730e-01,7.188723087310791016e-01,2.211541831493377686e-01,8.077765107154846191e-01
3.000000000000000000e+00,7.057262957096099854e-02,8.893954753875732422e-02,6.858478784561157227e-01,2.416357547044754028e-01,8.582086563110351562e-01
3.000000000000000000e+00,1.521759331226348877e-01,6.797289848327636719e-02,6.940521001815795898e-01,2.440596967935562134e-01,8.193519711494445801e-01
3.000000000000000000e+00,6.478977203369140625e-02,9.067529439926147461e-02,7.187814116477966309e-01,2.443491369485855103e-01,8.725886344909667969e-01
3.000000000000000000e+00,6.638030707836151123e-02,1.065851300954818726e-01,6.592000722885131836e-01,2.032843828201293945e-01,7.671000957489013672e-01
3.000000000000000000e+00,1.434650868177413940e-01,6.607395410537719727e-02,6.718251705169677734e-01,2.186657041311264038e-01,7.568168640136718750e-01
3.000000000000000000e+00,1.229340583086013794e-01,1.002818048000335693e-01,7.478452324867248535e-01,2.554450333118438721e-01,8.449432849884033203e-01
3.000000000000000000e+00,1.474123597145080566e-01,7.710097730159759521e-02,6.545814275741577148e-01,1.907975822687149048e-01,6.967834234237670898e-01
3.000000000000000000e+00,1.340847313404083252e-01,1.055224835872650146e-01,6.482871770858764648e-01,2.039255201816558838e-01,7.427041530609130859e-01
3.000000000000000000e+00,1.270623207092285156e-01,9.755778312683105469e-02,7.097094058990478516e-01,1.995289921760559082e-01,7.942693829536437988e-01
3.000000000000000000e+00,8.486297726631164551e-02,1.333409398794174194e-01,7.707701325416564941e-01,2.233330756425857544e-01,8.239585757255554199e-01
3.000000000000000000e+00,9.366424381732940674e-02,1.182560920715332031e-01,6.959324479103088379e-01,2.465243637561798096e-01,8.329933285713195801e-01
3.000000000000000000e+00,8.617047965526580811e-02,8.057340979576110840e-02,6.760478019714355469e-01,2.192529886960983276e-01,7.818752527236938477e-01
3.000000000000000000e+00,1.204129308462142944e-01,6.975068151950836182e-02,6.994298696517944336e-01,2.154958248138427734e-01,7.030060291290283203e-01
4.000000000000000000e+00,4.048272967338562012e-05,1.291109025478363037e-01,8.933494091033935547e-01,2.067734748125076294e-01,8.327530622482299805e-01
4.000000000000000000e+00,5.362576618790626526e-02,1.491211503744125366e-01,8.034195303916931152e-01,1.652443706989288330e-01,7.908566594123840332e-01
4.000000000000000000e+00,5.409920588135719299e-02,1.439384669065475464e-01,8.790003657341003418e-01,2.247176021337509155e-01,8.467184305191040039e-01
4.000000000000000000e+00,5.108807235956192017e-02,1.383601874113082886e-01,8.411928415298461914e-01,1.655997782945632935e-01,7.937248945236206055e-01
4.000000000000000000e+00,4.412847012281417847e-02,1.412493884563446045e-01,8.992233872413635254e-01,1.973225325345993042e-01,8.395619392395019531e-01
4.000000000000000000e+00,4.346729069948196411e-02,1.238775551319122314e-01,8.359106779098510742e-01,2.071258723735809326e-01,8.369454145431518555e-01
4.000000000000000000e+00,2.515490911900997162e-02,1.374243199825286865e-01,7.943353652954101562e-01,2.112423032522201538e-01,8.863826990127563477e-01
4.000000000000000000e+00,-1.056045293807983398e-03,1.285123229026794434e-01,8.475170135498046875e-01,2.336753457784652710e-01,8.576359152793884277e-01
4.000000000000000000e+00,3.986314311623573303e-02,8.832959830760955811e-02,8.716735839843750000e-01,2.134816497564315796e-01,8.073146343231201172e-01
4.000000000000000000e+00,4.292418807744979858e-02,1.426156312227249146e-01,8.473624587059020996e-01,1.844380795955657959e-01,8.393164873123168945e-01
4.000000000000000000e+00,4.088393226265907288e-02,1.045264601707458496e-01,7.999504208564758301e-01,2.075682580471038818e-01,8.454424142837524414e-01
4.000000000000000000e+00,2.852641418576240540e-02,1.455640792846679688e-01,8.889915943145751953e-01,2.101850360631942749e-01,8.058430552482604980e-01
4.000000000000000000e+00,6.185122206807136536e-02,1.251117885112762451e-01,7.880826592445373535e-01,1.982323080301284790e-01,8.226994276046752930e-01
4.000000000000000000e+00,3.325733542442321777e-02,1.034161150455474854e-01,8.085684776306152344e-01,2.160242348909378052e-01,8.337640762329101562e-01
4.000000000000000000e+00,5.022192746400833130e-02,1.388489753007888794e-01,8.108178377151489258e-01,2.041757106781005859e-01,8.626099228858947754e-01
4.000000000000000000e+00,-1.742378622293472290e-02,1.509240865707397461e-01,9.216655492782592773e-01,2.203224748373031616e-01,8.113526105880737305e-01
4.000000000000000000e+00,4.569347202777862549e-02,1.245916485786437988e-01,8.444625735282897949e-01,2.298209071159362793e-01,8.837555646896362305e-01
4.000000000000000000e+00,4.299458116292953491e-02,1.068565100431442261e-01,8.066288828849792480e-01,2.001397162675857544e-01,8.401015996932983398e-01
4.000000000000000000e+00,3.608623147010803223e-02,1.279727816581726074e-01,6.518788933753967285e-01,1.931215375661849976e-01,8.437154293060302734e-01
4.000000000000000000e+00,4.564841091632843018e-02,1.091523766517639160e-01,6.407538652420043945e-01,1.666423231363296509e-01,8.217709064483642578e-01
4.000000000000000000e+00,1.270960271358489990e-02,1.371080428361892700e-01,8.569190502166748047e-01,2.014720588922500610e-01,8.246366381645202637e-01
4.000000000000000000e+00,3.413286060094833374e-02,1.362248659133911133e-01,8.911296725273132324e-01,2.031669020652770996e-01,8.337786793708801270e-01
4.000000000000000000e+00,3.695389628410339355e-02,1.152275800704956055e-01,7.448751926422119141e-01,2.145003676414489746e-01,8.870325088500976562e-01
4.000000000000000000e+00,3.745227307081222534e-02,1.472077667713165283e-01,9.003102779388427734e-01,2.191600799560546875e-01,8.512767553329467773e-01
4.000000000000000000e+00,5.343347787857055664e-02,1.291779875755310059e-01,8.220871686935424805e-01,2.201311439275741577e-01,8.759529590606689453e-01
4.000000000000000000e+00,4.026826471090316772e-02,1.346040964126586914e-01,8.940232992172241211e-01,2.347156703472137451e-01,8.610422015190124512e-01
4.000000000000000000e+00,6.210861355066299438e-02,9.498962759971618652e-02,7.493250966072082520e-01,2.183427661657333374e-01,8.637040257453918457e-01
4.000000000000000000e+00,7.070675492286682129e-03,1.342666000127792358e-01,8.793342709541320801e-01,2.392510622739791870e-01,8.570280075073242188e-01
4.000000000000000000e+00,3.019393980503082275e-02,1.385032236576080322e-01,7.665809392929077148e-01,2.457726597785949707e-01,8.814220428466796875e-01
4.000000000000000000e+00,6.045673973858356476e-03,1.323243677616119385e-01,9.026994109153747559e-01,2.159974277019500732e-01,8.398252129554748535e-01
4.000000000000000000e+00,4.870913177728652954e-02,1.370135396718978882e-01,7.800390124320983887e-01,2.257999479770660400e-01,8.909400701522827148e-01
4.000000000000000000e+00,2.725326083600521088e-02,1.243738830089569092e-01,8.537113070487976074e-01,2.392320930957794189e-01,8.924317359924316406e-01
4.000000000000000000e+00,2.536215446889400482e-02,1.214377433061599731e-01,8.161265254020690918e-01,2.004266977310180664e-01,8.428134918212890625e-01
4.000000000000000000e+00,5.118624493479728699e-02,9.136316180229187012e-02,8.529922962188720703e-01,2.396149039268493652e-01,8.223636150360107422e-01
4.000000000000000000e+00,1.099579483270645142e-01,1.202083826065063477e-01,7.817792296409606934e-01,1.920430511236190796e-01,7.361078262329101562e-01
4.000000000000000000e+00,2.425566315650939941e-02,1.454917639493942261e-01,8.894297480583190918e-01,2.074069827795028687e-01,8.342545628547668457e-01
4.000000000000000000e+00,3.636488318443298340e-02,1.321306824684143066e-01,7.230084538459777832e-01,2.043009996414184570e-01,8.738377094268798828e-01
4.000000000000000000e+00,-4.383280873298645020e-03,1.520175039768218994e-01,9.058362245559692383e-01,2.173294872045516968e-01,8.297570943832397461e-01
4.000000000000000000e+00,4.569945856928825378e-02,1.367597579956054688e-01,8.657861351966857910e-01,2.093229740858078003e-01,8.284558057785034180e-01
4.000000000000000000e+00,9.647870436310768127e-03,1.402452290058135986e-01,8.650600910186767578e-01,2.217135876417160034e-01,8.538618683815002441e-01
4.000000000000000000e+00,3.837269172072410583e-02,9.952861070632934570e-02,7.222860455513000488e-01,2.163321971893310547e-01,8.284266591072082520e-01
4.000000000000000000e+00,1.069840192794799805e-01,1.180684715509414673e-01,6.739149689674377441e-01,1.610373258590698242e-01,7.722876071929931641e-01
4.000000000000000000e+00,7.970741391181945801e-02,1.302838027477264404e-01,6.779802441596984863e-01,1.412617415189743042e-01,7.585273385047912598e-01
4.000000000000000000e+00,2.781841345131397247e-02,1.412968337535858154e-01,8.619422316551208496e-01,2.155001610517501831e-01,8.502727746963500977e-01
4.000000000000000000e+00,2.138961479067802429e-02,1.442833840847015381e-01,8.775320649147033691e-01,2.100314348936080933e-01,8.306910991668701172e-01
4.000000000000000000e+00,4.926369711756706238e-02,1.181548535823822021e-01,7.337669730186462402e-01,1.994363367557525635e-01,8.617251515388488770e-01
4.000000000000000000e+00,5.702269822359085083e-02,1.188926845788955688e-01,7.041004896163940430e-01,2.252488583326339722e-01,9.138392806053161621e-01
4.000000000000000000e+00,1.772624999284744263e-02,1.270525455474853516e-01,8.204243779182434082e-01,2.398688644170761108e-01,8.890425562858581543e-01
4.000000000000000000e+00,3.506451845169067383e-02,1.119678318500518799e-01,7.846862077713012695e-01,2.153831422328948975e-01,8.409826755523681641e-01
4.000000000000000000e+00,5.225988477468490601e-02,8.554925024509429932e-02,7.999932765960693359e-01,1.892497688531875610e-01,8.240934014320373535e-01
4.000000000000000000e+00,1.788493618369102478e-02,1.251677274703979492e-01,8.514165878295898438e-01,2.405037730932235718e-01,8.641194105148315430e-01
4.000000000000000000e+00,5.245214700698852539e-02,1.544019728899002075e-01,9.578600525856018066e-01,2.034930586814880371e-01,8.204001784324645996e-01
4.000000000000000000e+00,-9.677743539214134216e-03,1.405904591083526611e-01,8.670106530189514160e-01,2.279591560363769531e-01,8.470718860626220703e-01
4.000000000000000000e+00,2.697261981666088104e-03,1.299670040607452393e-01,8.462750911712646484e-01,2.007880359888076782e-01,8.632550239562988281e-01
4.000000000000000000e+00,9.789418429136276245e-02,9.719270467758178711e-02,6.364142894744873047e-01,1.672024130821228027e-01,8.229143023490905762e-01
4.000000000000000000e+00,3.660294413566589355e-02,1.335887610912322998e-01,8.462646603584289551e-01,2.249353229999542236e-01,8.436385989189147949e-01
4.000000000000000000e+00,3.833015635609626770e-02,1.102401614189147949e-01,7.956751585006713867e-01,2.506489753723144531e-01,9.190115928649902344e-01
4.000000000000000000e+00,2.733562886714935303e-02,1.245609521865844727e-01,8.777509927749633789e-01,2.373870313167572021e-01,8.634569644927978516e-01
4.000000000000000000e+00,4.660237580537796021e-02,1.402131319046020508e-01,8.722421526908874512e-01,1.855917870998382568e-01,8.156832456588745117e-01
4.000000000000000000e+00,4.616885632276535034e-02,1.136167645454406738e-01,7.489793300628662109e-01,2.106729447841644287e-01,8.457082509994506836e-01
4.000000000000000000e+00,4.261546954512596130e-02,8.462351560592651367e-02,6.747925877571105957e-01,1.633497476577758789e-01,8.233106136322021484e-01
4.000000000000000000e+00,3.522348403930664062e-02,1.238212287425994873e-01,8.014025092124938965e-01,1.796614825725555420e-01,8.036327362060546875e-01
4.000000000000000000e+00,3.148105368018150330e-02,9.217062592506408691e-02,8.086130619049072266e-01,2.188970893621444702e-01,8.368263244628906250e-01
4.000000000000000000e+00,9.286196902394294739e-03,1.362698376178741455e-01,8.425344824790954590e-01,1.874361336231231689e-01,8.267157077789306641e-01
4.000000000000000000e+00,1.192890852689743042e-02,1.324122846126556396e-01,8.838407397270202637e-01,2.110893726348876953e-01,8.392950892448425293e-01
4.000000000000000000e+00,1.672473922371864319e-02,1.113374531269073486e-01,7.460155487060546875e-01,2.101967483758926392e-01,8.694361448287963867e-01
4.000000000000000000e+00,2.979658916592597961e-02,1.543776988983154297e-01,8.828645944595336914e-01,2.126691937446594238e-01,8.387695550918579102e-01
4.000000000000000000e+00,2.841571718454360962e-02,1.029153466224670410e-01,8.876419067382812500e-01,2.310644239187240601e-01,8.233424425125122070e-01
4.000000000000000000e+00,1.183064058423042297e-01,1.197420358657836914e-01,6.360858082771301270e-01,1.798585057258605957e-01,8.419452309608459473e-01
4.000000000000000000e+00,2.412572316825389862e-02,1.608580052852630615e-01,9.317286014556884766e-01,2.098966091871261597e-01,8.007206916809082031e-01
4.000000000000000000e+00,-3.119780309498310089e-02,1.163520812988281250e-01,7.884404659271240234e-01,2.066321372985839844e-01,8.449233174324035645e-01
4.000000000000000000e+00,4.453835636377334595e-02,1.035063117742538452e-01,8.663160204887390137e-01,2.103167325258255005e-01,8.233127593994140625e-01
4.000000000000000000e+00,3.505991399288177490e-02,9.201261401176452637e-02,7.587925195693969727e-01,2.052389383316040039e-01,8.515284061431884766e-01
4.000000000000000000e+00,2.214365452527999878e-02,1.164670139551162720e-01,8.519061207771301270e-01,2.380507290363311768e-01,8.318980336189270020e-01
4.000000000000000000e+00,6.633815355598926544e-03,1.272414624691009521e-01,8.672714829444885254e-01,2.258905321359634399e-01,8.540049195289611816e-01
4.000000000000000000e+00,2.173515781760215759e-02,1.332491338253021240e-01,8.205451369285583496e-01,2.178700715303421021e-01,8.836493492126464844e-01
4.000000000000000000e+00,5.212958902120590210e-02,1.393587291240692139e-01,8.728727698326110840e-01,2.393209934234619141e-01,8.689363002777099609e-01
4.000000000000000000e+00,2.012586034834384918e-02,1.498734056949615479e-01,8.893771171569824219e-01,2.173546403646469116e-01,8.627771139144897461e-01
4.000000000000000000e+00,3.959317505359649658e-02,1.288823932409286499e-01,8.608800768852233887e-01,2.209954708814620972e-01,8.596223592758178711e-01
4.000000000000000000e+00,4.129961133003234863e-02,1.125553250312805176e-01,8.779920339584350586e-01,2.418546825647354126e-01,8.610261678695678711e-01
4.000000000000000000e+00,7.328762114048004150e-02,1.412492394447326660e-01,8.732056021690368652e-01,2.063505202531814575e-01,8.152287006378173828e-01
4.000000000000000000e+00,7.810203731060028076e-02,1.292116343975067139e-01,8.833333253860473633e-01,2.075873464345932007e-01,8.293116688728332520e-01
4.000000000000000000e+00,1.914879307150840759e-02,1.249468326568603516e-01,8.515463471412658691e-01,2.391565293073654175e-01,8.620854616165161133e-01
4.000000000000000000e+00,1.066003143787384033e-01,1.159754693508148193e-01,7.569279074668884277e-01,2.065975368022918701e-01,8.461297750473022461e-01
4.000000000000000000e+00,2.879535779356956482e-02,1.278043389320373535e-01,8.644691109657287598e-01,1.762676239013671875e-01,8.063887953758239746e-01
4.000000000000000000e+00,4.406105354428291321e-02,1.297421902418136597e-01,7.923818230628967285e-01,2.164229601621627808e-01,8.572782278060913086e-01
4.000000000000000000e+00,3.637757897377014160e-02,1.224915981292724609e-01,8.084480166435241699e-01,1.812886893749237061e-01,8.226811289787292480e-01
4.000000000000000000e+00,-7.587664294987916946e-03,1.275913119316101074e-01,8.753181099891662598e-01,2.316801846027374268e-01,7.800897359848022461e-01
4.000000000000000000e+00,3.844115883111953735e-02,1.653471291065216064e-01,9.069111943244934082e-01,2.170351743698120117e-01,8.416376113891601562e-01
4.000000000000000000e+00,5.409485846757888794e-02,1.180394887924194336e-01,7.118067145347595215e-01,2.121178358793258667e-01,8.737004995346069336e-01
4.000000000000000000e+00,7.013563066720962524e-02,1.320535838603973389e-01,8.010448217391967773e-01,2.147465646266937256e-01,8.705224990844726562e-01
4.000000000000000000e+00,6.121269613504409790e-02,1.328077316284179688e-01,8.163664340972900391e-01,1.885508298873901367e-01,8.235098123550415039e-01
4.000000000000000000e+00,1.237849798053503036e-02,1.270338296890258789e-01,8.999873399734497070e-01,2.113974243402481079e-01,8.390555381774902344e-01
4.000000000000000000e+00,4.577314108610153198e-02,1.126658320426940918e-01,8.740062117576599121e-01,2.289927154779434204e-01,8.526915311813354492e-01
4.000000000000000000e+00,2.338399365544319153e-02,1.333366036415100098e-01,7.801205515861511230e-01,2.053725868463516235e-01,8.686949610710144043e-01
4.000000000000000000e+00,1.687518507242202759e-02,1.379594355821609497e-01,8.366491794586181641e-01,2.202650159597396851e-01,8.626247048377990723e-01
4.000000000000000000e+00,2.624312229454517365e-02,1.097633540630340576e-01,8.656604290008544922e-01,2.234962135553359985e-01,8.352690935134887695e-01
4.000000000000000000e+00,4.057104513049125671e-02,1.534695327281951904e-01,9.394528865814208984e-01,1.992463916540145874e-01,8.077037334442138672e-01
4.000000000000000000e+00,7.103518396615982056e-02,8.254067599773406982e-02,6.538280844688415527e-01,1.796512156724929810e-01,8.251028060913085938e-01
4.000000000000000000e+00,3.708990290760993958e-02,1.275306344032287598e-01,8.713357448577880859e-01,2.038267105817794800e-01,8.259806632995605469e-01
4.000000000000000000e+00,-3.722517564892768860e-02,1.103539019823074341e-01,8.588857650756835938e-01,2.081945985555648804e-01,8.141446709632873535e-01
4.000000000000000000e+00,3.373720124363899231e-02,1.181269288063049316e-01,8.679429888725280762e-01,2.221548110246658325e-01,8.211919665336608887e-01
4.000000000000000000e+00,1.940668374300003052e-02,1.279505193233489990e-01,8.150095343589782715e-01,2.266430407762527466e-01,8.887143135070800781e-01
4.000000000000000000e+00,4.907029122114181519e-02,1.153343021869659424e-01,8.609667420387268066e-01,2.220517098903656006e-01,8.513382673263549805e-01
4.000000000000000000e+00,4.249916598200798035e-02,1.623640209436416626e-01,9.087124466896057129e-01,2.156109064817428589e-01,8.104788064956665039e-01
4.000000000000000000e+00,3.492289781570434570e-02,1.536465287208557129e-01,8.796309828758239746e-01,2.364525794982910156e-01,8.673220872879028320e-01
4.000000000000000000e+00,2.586420252919197083e-02,9.389969706535339355e-02,8.838974237442016602e-01,2.140410691499710083e-01,8.297170996665954590e-01
4.000000000000000000e+00,5.053928494453430176e-02,1.661479771137237549e-01,9.126127362251281738e-01,2.233159691095352173e-01,8.632562160491943359e-01
4.000000000000000000e+00,8.381959050893783569e-02,1.288801431655883789e-01,8.238555788993835449e-01,2.058017253875732422e-01,8.486057519912719727e-01
4.000000000000000000e+00,7.955398410558700562e-02,1.466931253671646118e-01,6.637083292007446289e-01,1.820407211780548096e-01,8.754120469093322754e-01
4.000000000000000000e+00,3.096768632531166077e-02,1.488355398178100586e-01,8.906249403953552246e-01,2.089919447898864746e-01,8.129938840866088867e-01
4.000000000000000000e+00,2.054211869835853577e-02,1.172625422477722168e-01,8.247671723365783691e-01,2.204575091600418091e-01,8.545499444007873535e-01
4.000000000000000000e+00,2.438609488308429718e-02,1.308208256959915161e-01,6.760288476943969727e-01,1.310603767633438110e-01,7.548395395278930664e-01
4.000000000000000000e+00,4.989905282855033875e-04,1.345978081226348877e-01,8.939515352249145508e-01,2.275576591491699219e-01,8.629406690597534180e-01
4.000000000000000000e+00,5.190968886017799377e-02,1.290674060583114624e-01,8.176062107086181641e-01,2.149011194705963135e-01,8.446269035339355469e-01
4.000000000000000000e+00,5.007579550147056580e-02,1.402737796306610107e-01,9.216904044151306152e-01,2.166773527860641479e-01,8.443119525909423828e-01
4.000000000000000000e+00,-3.607403114438056946e-02,9.574797749519348145e-02,7.791281938552856445e-01,2.006359994411468506e-01,8.037617206573486328e-01
4.000000000000000000e+00,-6.223378702998161316e-03,1.265045106410980225e-01,8.740793466567993164e-01,2.460767477750778198e-01,8.630220293998718262e-01
4.000000000000000000e+00,3.060094453394412994e-02,1.257292777299880981e-01,8.650795221328735352e-01,2.180820554494857788e-01,8.585087656974792480e-01
4.000000000000000000e+00,1.183875836431980133e-02,1.205799579620361328e-01,8.358016610145568848e-01,2.348976880311965942e-01,8.268308043479919434e-01
